Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2000-11-29,14606.36035,14606.36035,14438.55957,14507.63965,14507.63965,37600000.0,-151.2304688,-0.010316652,0.011447047
2000-11-30,14449.74023,14683.5,14385.16016,14648.50977,14648.50977,39100000.0,140.8701172,0.009710065,0.020564327
2000-12-01,14600.53027,14984.37012,14596.38965,14835.33008,14835.33008,39400000.0,186.8203125,0.012753537,0.026486003
2000-12-04,14922.66992,15067.19043,14899.08984,14954.73047,14954.73047,37600000.0,119.4003906,0.008048381,0.011331098
2000-12-05,15068.96973,15068.96973,14695.0498,14695.0498,14695.0498,38600000.0,-259.6806641,-0.01736445,0.025003454
2000-12-06,14842.9502,15109.63965,14842.9502,14889.37012,14889.37012,38600000.0,194.3203125,0.013223522,0.018148251
2000-12-07,14825.62012,14834.41992,14720.36035,14720.36035,14720.36035,36900000.0,-169.0097656,-0.011351035,0.00766047
2000-12-08,14663.86035,14769.44043,14622.83008,14696.50977,14696.50977,38900000.0,-23.85058594,-0.001620245,0.009959699
2000-12-11,14775.92969,15051.33984,14775.92969,15015.7002,15015.7002,38800000.0,319.1904297,0.021718791,0.018739834
2000-12-12,15097.29004,15270.88965,15071.7002,15114.63965,15114.63965,36500000.0,98.93945313,0.006589067,0.013265412
2000-12-13,15086.25,15273.40039,14989.84961,15168.67969,15168.67969,38800000.0,54.04003906,0.003575344,0.018760009
2000-12-14,15097.0,15117.69043,14883.34961,14927.19043,14927.19043,38800000.0,-241.4892578,-0.015920256,0.015448993
2000-12-15,14832.38965,14832.38965,14552.29004,14552.29004,14552.29004,36200000.0,-374.9003906,-0.025115268,0.018764389
2000-12-18,14462.34961,14566.20996,14384.59961,14483.90039,14483.90039,38100000.0,-68.38964844,-0.00469958,0.012479847
2000-12-19,14461.63965,14461.63965,14132.37012,14132.37012,14132.37012,38700000.0,-351.5302734,-0.024270415,0.022733485
2000-12-20,14052.62012,14082.63965,13801.98047,13914.42969,13914.42969,37300000.0,-217.9404297,-0.015421364,0.019859314
2000-12-21,13768.03027,13780.70996,13182.50977,13423.20996,13423.20996,38600000.0,-491.2197266,-0.0353029,0.042991356
2000-12-22,13469.99023,13517.23047,13338.11035,13427.08008,13427.08008,36100000.0,3.870117188,0.000288315,0.01334406
2000-12-25,13597.57031,13931.61035,13597.57031,13931.61035,13931.61035,36200000.0,504.5302734,0.037575576,0.024878085
2000-12-26,13878.51953,14019.73047,13794.42969,14007.84961,14007.84961,38600000.0,76.23925781,0.005472394,0.016171912
2000-12-27,13935.25977,13981.49023,13797.74023,13981.49023,13981.49023,36500000.0,-26.359375,-0.001881757,0.013117645
2000-12-28,13966.9502,13990.26953,13866.17969,13946.95996,13946.95996,38700000.0,-34.53027344,-0.002469713,0.008875295
2000-12-29,13899.49023,13966.82031,13781.12012,13785.69043,13785.69043,36700000.0,-161.2695313,-0.01156306,0.013314744
2001-01-04,13898.08984,13990.57031,13667.67969,13691.49023,13691.49023,37900000.0,-94.20019531,-0.006833187,0.023422158
2001-01-05,13763.21973,13947.05957,13725.45996,13867.61035,13867.61035,36700000.0,176.1201172,0.012863473,0.016185207
2001-01-09,13732.84961,13732.84961,13460.82031,13610.50977,13610.50977,39400000.0,-257.1005859,-0.018539646,0.019616162
2001-01-10,13593.16016,13593.16016,13349.15039,13432.65039,13432.65039,38600000.0,-177.859375,-0.013067797,0.01792804
2001-01-11,13433.08984,13436.61035,13123.80957,13201.07031,13201.07031,39600000.0,-231.5800781,-0.017240088,0.023286602
2001-01-12,13246.2002,13451.9502,13246.2002,13347.74023,13347.74023,36800000.0,146.6699219,0.011110457,0.015585857
2001-01-15,13450.28027,13573.5498,13441.51953,13506.23047,13506.23047,38100000.0,158.4902344,0.011873938,0.009891582
2001-01-16,13561.73047,13598.2002,13442.08984,13584.4502,13584.4502,38700000.0,78.21972656,0.005791381,0.011558395
2001-01-17,13593.83008,13688.90039,13476.5498,13667.62988,13667.62988,36600000.0,83.1796875,0.006123155,0.015631887
2001-01-18,13734.79004,13931.91016,13723.20996,13873.91992,13873.91992,36100000.0,206.2900391,0.015093329,0.01526967
2001-01-19,13956.33984,14186.62012,13947.91992,13989.12012,13989.12012,36300000.0,115.2001953,0.008303363,0.017204957
2001-01-22,14010.07031,14039.40039,13841.03027,14032.41992,14032.41992,39500000.0,43.29980469,0.003095249,0.014180314
2001-01-23,13966.63965,14060.23047,13913.09961,13984.66016,13984.66016,39400000.0,-47.75976563,-0.00340353,0.010485067
2001-01-24,14020.61035,14034.11035,13857.83008,13893.58008,13893.58008,39500000.0,-91.08007813,-0.006512856,0.01260526
2001-01-25,13879.83008,13879.83008,13730.16992,13803.37988,13803.37988,37000000.0,-90.20019531,-0.006492221,0.010771893
2001-01-26,13726.98047,13750.23047,13626.0498,13696.05957,13696.05957,37500000.0,-107.3203125,-0.00777493,0.008996395
2001-01-29,13724.25977,13908.40039,13721.86035,13845.28027,13845.28027,39300000.0,149.2207031,0.010895156,0.013619979
2001-01-30,13885.26953,13910.70996,13713.5498,13826.65039,13826.65039,36900000.0,-18.62988281,-0.001345576,0.014240243
2001-01-31,13855.74023,13855.74023,13726.50977,13843.5498,13843.5498,38100000.0,16.89941406,0.001222235,0.009346477
2001-02-01,13740.91992,13779.5498,13667.92969,13779.5498,13779.5498,37300000.0,-64.0,-0.004623092,0.008062969
2001-02-02,13764.69043,13862.29004,13703.62988,13703.62988,13703.62988,38700000.0,-75.91992188,-0.005509608,0.011514176
2001-02-05,13588.63965,13588.63965,13367.91016,13385.51953,13385.51953,39700000.0,-318.1103516,-0.023213583,0.016107374
2001-02-06,13316.25,13379.44043,13240.37012,13269.84961,13269.84961,36700000.0,-115.6699219,-0.008641422,0.010389609
2001-02-07,13273.92969,13373.78027,13268.61035,13366.00977,13366.00977,39600000.0,96.16015625,0.007246514,0.00792548
2001-02-08,13336.33984,13336.33984,12966.83008,13138.23047,13138.23047,37300000.0,-227.7792969,-0.017041683,0.027645481
2001-02-09,13140.61035,13460.38965,13135.01953,13422.83008,13422.83008,36900000.0,284.5996094,0.021661944,0.02476514
2001-02-13,13431.71973,13461.11035,13247.9502,13274.7002,13274.7002,36000000.0,-148.1298828,-0.011035667,0.015880418
2001-02-14,13179.26953,13405.51953,13119.33984,13284.05957,13284.05957,37100000.0,9.359375,0.000705054,0.021558279
2001-02-15,13273.91016,13416.5498,13273.66992,13327.38965,13327.38965,37200000.0,43.33007813,0.00326181,0.010755739
2001-02-16,13348.71973,13349.08008,13166.45996,13175.49023,13175.49023,36000000.0,-151.8994141,-0.011397537,0.013702617
2001-02-19,13060.2002,13137.09961,12950.74023,13119.58984,13119.58984,36400000.0,-55.90039063,-0.004242756,0.014144398
2001-02-20,13092.36035,13248.36035,13073.24023,13248.36035,13248.36035,37400000.0,128.7705078,0.009815132,0.013347987
2001-02-21,13181.5,13185.23047,13084.5498,13100.08008,13100.08008,38400000.0,-148.2802734,-0.011192349,0.007599481
2001-02-22,13041.71973,13125.33984,12861.33008,13073.36035,13073.36035,38800000.0,-26.71972656,-0.002039661,0.020153294
2001-02-23,13054.45996,13272.80957,13048.54004,13246.0,13246.0,37100000.0,172.6396484,0.013205453,0.017154697
2001-02-26,13255.29004,13315.86035,13170.99023,13201.13965,13201.13965,36200000.0,-44.86035156,-0.003386709,0.010936895
2001-02-27,13232.86035,13262.21973,13041.33008,13059.86035,13059.86035,36200000.0,-141.2792969,-0.010702053,0.01673262
2001-02-28,12987.5,13040.30957,12784.16992,12883.54004,12883.54004,38500000.0,-176.3203125,-0.013500934,0.01961274
2001-03-01,12811.51953,12844.34961,12528.5,12681.66016,12681.66016,37700000.0,-201.8798828,-0.015669597,0.024515747
2001-03-02,12594.45996,12594.45996,12261.7998,12261.7998,12261.7998,38600000.0,-419.8603516,-0.03310768,0.026231594
2001-03-05,12285.45996,12389.08984,12133.90039,12322.16016,12322.16016,36700000.0,60.36035156,0.004922634,0.020811745
2001-03-06,12402.88965,12687.74023,12351.13965,12687.74023,12687.74023,39700000.0,365.5800781,0.029668506,0.027316686
2001-03-07,12748.55957,12824.19043,12539.75,12723.88965,12723.88965,39400000.0,36.14941406,0.002849161,0.022418526
2001-03-08,12694.21973,12756.96973,12584.09961,12650.55957,12650.55957,36000000.0,-73.33007813,-0.005763181,0.013586263
2001-03-09,12549.19043,12667.20996,12500.50977,12627.90039,12627.90039,39600000.0,-22.65917969,-0.00179116,0.013177298
2001-03-12,12509.66992,12509.66992,12171.37012,12171.37012,12171.37012,36600000.0,-456.5302734,-0.036152508,0.02678987
2001-03-13,12044.78027,12044.78027,11710.33008,11819.7002,11819.7002,38200000.0,-351.6699219,-0.028893207,0.027478434
2001-03-14,11912.61035,12004.37988,11793.26953,11843.58984,11843.58984,36800000.0,23.88964844,0.002021172,0.017860889
2001-03-15,11685.63965,12152.83008,11433.87988,12152.83008,12152.83008,37400000.0,309.2402344,0.026110346,0.06070374
2001-03-16,12169.65039,12374.4502,12071.49023,12232.98047,12232.98047,39800000.0,80.15039063,0.006595204,0.02492917
2001-03-19,12183.98047,12544.67969,12143.66992,12190.96973,12190.96973,36100000.0,-42.01074219,-0.00343422,0.032781035
2001-03-21,12184.32031,13103.94043,12100.96973,13103.94043,13103.94043,36600000.0,912.9707031,0.074889096,0.08227161
2001-03-22,12982.53027,13237.33008,12853.96973,12853.96973,12853.96973,37600000.0,-249.9707031,-0.019075995,0.029255349
2001-03-23,12866.01953,13242.71973,12866.01953,13214.54004,13214.54004,37900000.0,360.5703125,0.028051281,0.029306137
2001-03-26,13309.71973,13862.30957,13296.98047,13862.30957,13862.30957,37100000.0,647.7695313,0.049019454,0.042780838
2001-03-27,13766.90039,13829.46973,13536.53027,13638.33008,13638.33008,38000000.0,-223.9794922,-0.016157444,0.021132081
2001-03-28,13726.48047,13867.58008,13567.70996,13765.50977,13765.50977,38200000.0,127.1796875,0.009325166,0.021987305
2001-03-29,13620.07031,13620.07031,13072.36035,13072.36035,13072.36035,39300000.0,-693.1494141,-0.050354068,0.039788571
2001-03-30,13203.0,13457.90039,12992.4502,12999.7002,12999.7002,37900000.0,-72.66015625,-0.005558304,0.035605674
2001-04-02,13057.65039,13089.46973,12781.33984,12937.86035,12937.86035,38800000.0,-61.83984375,-0.004757021,0.023702845
2001-04-03,12970.66992,13357.95996,12970.66992,13124.46973,13124.46973,37400000.0,186.609375,0.014423511,0.029934628
2001-04-04,13043.17969,13242.78027,12874.75977,13242.78027,13242.78027,36000000.0,118.3105469,0.009014501,0.028040791
2001-04-05,13344.2002,13555.45996,13323.16016,13381.37988,13381.37988,38300000.0,138.5996094,0.010466051,0.017541619
2001-04-06,13517.7002,13674.58008,13284.79004,13383.75977,13383.75977,36300000.0,2.379882813,0.00017785,0.029129286
2001-04-09,13304.36035,13304.36035,12841.75977,12841.75977,12841.75977,38100000.0,-542.0,-0.040496842,0.034564322
2001-04-10,12847.88965,12893.84961,12579.55957,12620.26953,12620.26953,39600000.0,-221.4902344,-0.017247654,0.024474063
2001-04-11,12784.63965,13208.65039,12724.46973,13174.92969,13174.92969,37400000.0,554.6601563,0.043949945,0.038365319
2001-04-12,13205.05957,13452.59961,13126.20996,13352.44043,13352.44043,39600000.0,177.5107422,0.013473373,0.02477354
2001-04-13,13454.87012,13578.63965,13291.2002,13385.71973,13385.71973,39600000.0,33.27929688,0.002492376,0.02152711
2001-04-16,13338.91992,13451.01953,13217.63965,13254.88965,13254.88965,38100000.0,-130.8300781,-0.009773855,0.017434989
2001-04-17,13179.33008,13203.61035,13019.59961,13067.08984,13067.08984,39700000.0,-187.7998047,-0.014168342,0.01388248
2001-04-18,13170.08984,13705.86035,13170.08984,13641.79004,13641.79004,37900000.0,574.7001953,0.043980733,0.041001517
2001-04-19,13789.46973,14099.49023,13789.46973,13868.28027,13868.28027,36600000.0,226.4902344,0.016602677,0.022725794
2001-04-20,13855.03027,13999.58008,13686.66016,13765.66992,13765.66992,37300000.0,-102.6103516,-0.007398924,0.022563715
2001-04-23,13837.19043,14051.96973,13639.11035,13715.59961,13715.59961,38500000.0,-50.0703125,-0.003637332,0.029991957
2001-04-24,13628.09961,13762.9502,13403.26953,13743.17969,13743.17969,39600000.0,27.58007813,0.002010855,0.026224203
2001-04-25,13799.29004,13920.66992,13769.58008,13827.5,13827.5,39100000.0,84.3203125,0.00613543,0.010993805
2001-04-26,13968.92969,14084.5498,13957.62988,13973.03027,13973.03027,37900000.0,145.5302734,0.010524699,0.009178805
2001-04-27,14036.25977,14065.48047,13795.0498,13934.32031,13934.32031,38400000.0,-38.70996094,-0.002770334,0.019353759
2001-05-01,14096.32031,14425.45996,14096.32031,14425.45996,14425.45996,38500000.0,491.1396484,0.03524676,0.02362079
2001-05-02,14441.38965,14444.83984,14296.54004,14421.63965,14421.63965,38500000.0,-3.8203125,-0.000264831,0.010280421
2001-05-07,14384.13965,14556.11035,14184.84961,14529.41016,14529.41016,36600000.0,107.7705078,0.007472833,0.02574331
2001-05-08,14420.16992,14420.16992,14227.37012,14289.0498,14289.0498,36000000.0,-240.3603516,-0.016543022,0.013269624
2001-05-09,14235.2998,14235.2998,13957.80957,14084.84961,14084.84961,36800000.0,-204.2001953,-0.014290677,0.019419782
2001-05-10,14035.5,14197.08984,14015.7002,14017.79004,14017.79004,37900000.0,-67.05957031,-0.004761114,0.012878352
2001-05-11,14055.08984,14178.32031,14043.91992,14043.91992,14043.91992,39700000.0,26.12988281,0.001864052,0.009587844
2001-05-14,14041.79004,14041.79004,13828.7002,13873.01953,13873.01953,37900000.0,-170.9003906,-0.012168995,0.015173103
2001-05-15,13829.2998,14103.05957,13806.0498,14054.03027,14054.03027,37400000.0,181.0107422,0.013047682,0.021409165
2001-05-16,14050.62988,14050.62988,13694.26953,13694.26953,13694.26953,37900000.0,-359.7607422,-0.025598404,0.025356453
2001-05-17,13845.49023,13975.12012,13725.25,13910.66992,13910.66992,36200000.0,216.4003906,0.015802259,0.018246327
2001-05-18,13931.62012,14067.73047,13877.76953,13877.76953,13877.76953,39000000.0,-32.90039063,-0.002365119,0.013655772
2001-05-21,13938.78027,14214.20996,13938.78027,14176.83008,14176.83008,39600000.0,299.0605469,0.021549612,0.019846827
2001-05-22,14271.7002,14345.41992,14091.19043,14091.19043,14091.19043,39200000.0,-85.63964844,-0.006040818,0.017932746
2001-05-23,14012.19043,14205.08984,13990.32031,14067.7002,14067.7002,36600000.0,-23.49023438,-0.001667016,0.015241404
2001-05-24,13914.32031,13941.44043,13801.45996,13895.79004,13895.79004,36100000.0,-171.9101563,-0.012220203,0.009950487
2001-05-25,13869.53027,13958.34961,13758.66016,13765.91992,13765.91992,39200000.0,-129.8701172,-0.009346005,0.0143705
2001-05-28,13732.09961,13820.41992,13701.83008,13737.76953,13737.76953,37300000.0,-28.15039063,-0.002044933,0.008614742
2001-05-29,13697.61035,13836.40039,13697.61035,13773.88965,13773.88965,37900000.0,36.12011719,0.002629256,0.010102807
2001-05-30,13680.76953,13680.76953,13468.73047,13493.34961,13493.34961,38300000.0,-280.5400391,-0.020367525,0.015394276
2001-05-31,13394.75,13419.94043,13216.57031,13262.13965,13262.13965,39300000.0,-231.2099609,-0.017135105,0.015071878
2001-06-01,13365.08008,13394.40039,13244.90039,13261.83984,13261.83984,36400000.0,-0.299804688,-2.26e-05,0.011272691
2001-06-04,13294.20996,13312.34961,13213.65039,13312.34961,13312.34961,38500000.0,50.50976563,0.003808654,0.007442347
2001-06-05,13232.51953,13256.40039,12984.07031,13182.0,13182.0,38600000.0,-130.3496094,-0.009791631,0.020456951
2001-06-06,13289.58984,13313.13965,13127.62012,13174.83984,13174.83984,38800000.0,-7.16015625,-0.000543177,0.014073701
2001-06-07,13122.58008,13300.5,13050.16992,13277.50977,13277.50977,38700000.0,102.6699219,0.007792878,0.019000616
2001-06-08,13324.25,13510.7002,13320.37012,13430.21973,13430.21973,38800000.0,152.7099609,0.011501401,0.014334772
2001-06-11,13413.09961,13447.38965,13224.99023,13226.48047,13226.48047,39000000.0,-203.7392578,-0.01517021,0.016559626
2001-06-12,13111.63965,13164.19043,12840.09961,12840.09961,12840.09961,36200000.0,-386.3808594,-0.029212674,0.024503179
2001-06-13,12883.50977,12970.12012,12803.41992,12823.4502,12823.4502,38800000.0,-16.64941406,-0.001296673,0.012982781
2001-06-14,12826.17969,12935.07031,12804.03027,12846.66016,12846.66016,37800000.0,23.20996094,0.001809962,0.010218782
2001-06-15,12722.37988,12797.87012,12578.78027,12790.37988,12790.37988,39400000.0,-56.28027344,-0.004380926,0.017054226
2001-06-18,12766.37988,12787.23047,12656.58008,12697.79004,12697.79004,39700000.0,-92.58984375,-0.007239022,0.010214739
2001-06-19,12734.12988,12912.91992,12511.66016,12574.25977,12574.25977,38700000.0,-123.5302734,-0.009728486,0.031600756
2001-06-20,12575.34961,12762.08984,12512.12988,12674.63965,12674.63965,36300000.0,100.3798828,0.007982966,0.019878702
2001-06-21,12776.75977,13005.45996,12727.5498,12962.42969,12962.42969,38800000.0,287.7900391,0.022705974,0.021926474
2001-06-22,13041.88965,13079.11035,12940.58008,13044.61035,13044.61035,36100000.0,82.18066406,0.006339912,0.010687061
2001-06-25,13052.95996,13073.49023,12823.4502,12896.46973,12896.46973,37500000.0,-148.140625,-0.011356462,0.019168073
2001-06-26,12856.15039,13026.7998,12837.7998,12978.82031,12978.82031,36800000.0,82.35058594,0.006385514,0.014655173
2001-06-27,12936.51953,12987.84961,12828.98047,12828.98047,12828.98047,37400000.0,-149.8398438,-0.011544951,0.012240646
2001-06-28,12853.65039,12876.55957,12567.25977,12679.87988,12679.87988,37600000.0,-149.1005859,-0.01162217,0.024109461
2001-06-29,12843.9502,12985.20996,12819.45996,12969.0498,12969.0498,38600000.0,289.1699219,0.022805415,0.01307189
2001-07-02,12929.66016,12929.66016,12629.50977,12751.17969,12751.17969,36100000.0,-217.8701172,-0.016799235,0.023143591
2001-07-03,12855.5,12922.15039,12747.0498,12817.41016,12817.41016,37400000.0,66.23046875,0.005194066,0.013732109
2001-07-04,12801.45996,12801.45996,12584.99023,12629.01953,12629.01953,38300000.0,-188.390625,-0.014698026,0.016888726
2001-07-05,12563.44043,12676.83008,12515.50977,12607.2998,12607.2998,36800000.0,-21.71972656,-0.001719827,0.01277378
2001-07-06,12499.2998,12499.2998,12289.61035,12306.08008,12306.08008,39400000.0,-301.2197266,-0.023892485,0.016632384
2001-07-09,12191.30957,12239.67969,12029.2002,12239.67969,12239.67969,36400000.0,-66.40039063,-0.005395739,0.017103699
2001-07-10,12247.94043,12382.29004,12143.94043,12300.41016,12300.41016,39000000.0,60.73046875,0.004961769,0.019473517
2001-07-11,12178.25,12178.25,12005.11035,12005.11035,12005.11035,38600000.0,-295.2998047,-0.024007314,0.014075925
2001-07-12,12133.0498,12407.9502,12133.0498,12407.9502,12407.9502,36900000.0,402.8398438,0.033555697,0.022898614
2001-07-13,12417.55957,12444.55957,12294.04004,12355.15039,12355.15039,36300000.0,-52.79980469,-0.00425532,0.012130894
2001-07-16,12408.38965,12408.38965,12263.4502,12343.37012,12343.37012,38700000.0,-11.78027344,-0.000953471,0.011731096
2001-07-17,12215.46973,12224.70996,12102.94043,12128.57031,12128.57031,38000000.0,-214.7998047,-0.017402039,0.009865177
2001-07-18,12121.41016,12135.30957,11847.73047,11892.58008,11892.58008,39600000.0,-235.9902344,-0.019457383,0.023710882
2001-07-19,11898.11035,11980.25,11863.12012,11908.38965,11908.38965,38200000.0,15.80957031,0.001329364,0.009848988
