Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2011-10-10,3121.409912,3162.72998,3094.169922,3161.469971,3161.469971,138238600.0,65.90991211,0.021291757,0.022147869
2011-10-11,3151.870117,3156.090088,3115.050049,3153.52002,3153.52002,147086200.0,-7.949951172,-0.002514638,0.012981315
2011-10-12,3136.550049,3238.070068,3121.159912,3229.76001,3229.76001,195669400.0,76.23999023,0.024176155,0.037072908
2011-10-13,3212.540039,3251.620117,3168.379883,3186.939941,3186.939941,210298800.0,-42.82006836,-0.013257972,0.025772885
2011-10-14,3200.52002,3250.47998,3180.050049,3217.889893,3217.889893,154156800.0,30.94995117,0.009711495,0.022099548
2011-10-17,3241.969971,3266.570068,3149.929932,3166.060059,3166.060059,155771600.0,-51.82983398,-0.016106777,0.036247398
2011-10-18,3125.23999,3152.090088,3088.320068,3141.100098,3141.100098,153524600.0,-24.95996094,-0.007883603,0.020141759
2011-10-19,3166.23999,3184.330078,3137.050049,3157.340088,3157.340088,187332800.0,16.23999023,0.00517016,0.015052061
2011-10-20,3108.360107,3148.399902,3082.120117,3084.070068,3084.070068,188070600.0,-73.27001953,-0.023206249,0.020992286
2011-10-21,3110.199951,3171.340088,3092.429932,3171.340088,3171.340088,158792600.0,87.27001953,0.028297029,0.025586369
2011-10-24,3190.709961,3224.090088,3156.370117,3220.459961,3220.459961,127798000.0,49.11987305,0.01548868,0.02135374
2011-10-25,3202.060059,3228.379883,3150.129883,3174.290039,3174.290039,145688400.0,-46.16992188,-0.014336437,0.024297771
2011-10-26,3167.659912,3227.969971,3146.110107,3169.620117,3169.620117,139979600.0,-4.669921875,-0.001471171,0.025788401
2011-10-27,3300.719971,3372.540039,3243.790039,3368.620117,3368.620117,282367000.0,199.0,0.062783549,0.04062001
2011-10-28,3378.580078,3411.219971,3333.290039,3348.629883,3348.629883,187220400.0,-19.99023438,-0.00593425,0.023134081
2011-10-31,3302.780029,3310.300049,3242.840088,3242.840088,3242.840088,162597600.0,-105.7897949,-0.031591964,0.020145541
2011-11-01,3162.570068,3181.659912,3057.26001,3068.330078,3068.330078,265743800.0,-174.5100098,-0.053813942,0.038361405
2011-11-02,3117.879883,3134.830078,3049.699951,3110.590088,3110.590088,163604400.0,42.26000977,0.013772967,0.027744775
2011-11-03,3039.570068,3221.939941,3029.439941,3195.469971,3195.469971,227668200.0,84.87988281,0.027287389,0.061885364
2011-11-04,3219.709961,3228.110107,3113.439941,3123.550049,3123.550049,252337800.0,-71.91992188,-0.022506837,0.035885227
2011-11-07,3087.97998,3144.040039,3053.100098,3103.600098,3103.600098,206315000.0,-19.94995117,-0.006386948,0.02911429
2011-11-08,3104.929932,3193.620117,3102.669922,3143.300049,3143.300049,178067200.0,39.69995117,0.012791581,0.02930474
2011-11-09,3170.159912,3183.409912,3046.360107,3075.159912,3075.159912,206955600.0,-68.14013672,-0.021677898,0.043600612
2011-11-10,3011.389893,3122.290039,3008.72998,3064.840088,3064.840088,185762800.0,-10.31982422,-0.003355866,0.03692818
2011-11-11,3070.330078,3154.97998,3057.040039,3149.379883,3149.379883,142159800.0,84.53979492,0.027583754,0.031955971
2011-11-14,3169.429932,3174.320068,3090.22998,3108.949951,3108.949951,131608000.0,-40.42993164,-0.012837426,0.026700522
2011-11-15,3082.040039,3097.97998,3030.159912,3049.129883,3049.129883,145882800.0,-59.82006836,-0.019241245,0.021814461
2011-11-16,3038.600098,3102.23999,3027.439941,3064.899902,3064.899902,125450600.0,15.77001953,0.005171974,0.024531605
2011-11-17,3052.939941,3064.149902,3000.669922,3010.290039,3010.290039,140556200.0,-54.60986328,-0.017817829,0.020711926
2011-11-18,2989.969971,3026.389893,2979.600098,2997.01001,2997.01001,126345000.0,-13.2800293,-0.004411545,0.015543285
2011-11-21,2981.790039,2981.790039,2894.939941,2894.939941,2894.939941,140566000.0,-102.0700684,-0.0340573,0.028978915
2011-11-22,2925.320068,2941.76001,2870.679932,2870.679932,2870.679932,166526600.0,-24.26000977,-0.008380143,0.024553213
2011-11-23,2840.290039,2881.560059,2822.429932,2822.429932,2822.429932,183383800.0,-48.25,-0.016807865,0.020597952
2011-11-24,2849.5,2876.310059,2807.060059,2822.25,2822.25,165475000.0,-0.179931641,-6.38e-05,0.024535596
2011-11-25,2822.850098,2871.48999,2793.219971,2856.969971,2856.969971,128025400.0,34.7199707,0.012302231,0.027733199
2011-11-28,2897.47998,3012.929932,2890.76001,3012.929932,3012.929932,162111800.0,155.9599609,0.05458929,0.04276206
2011-11-29,2995.959961,3047.870117,2972.100098,3026.76001,3026.76001,129577200.0,13.83007813,0.004590242,0.025148285
2011-11-30,2992.139893,3166.550049,2986.280029,3154.620117,3154.620117,246590000.0,127.8601074,0.042243226,0.059558742
2011-12-01,3151.350098,3168.919922,3119.73999,3129.949951,3129.949951,150485200.0,-24.67016602,-0.007820329,0.015589811
2011-12-02,3167.310059,3201.060059,3151.409912,3164.949951,3164.949951,160039800.0,35.0,0.011182287,0.01586292
2011-12-05,3206.669922,3215.780029,3183.570068,3201.280029,3201.280029,135224000.0,36.33007813,0.011478879,0.010177084
2011-12-06,3172.929932,3207.899902,3167.639893,3179.629883,3179.629883,141994400.0,-21.65014648,-0.006762966,0.012576222
2011-12-07,3225.360107,3244.889893,3131.98999,3175.97998,3175.97998,148582400.0,-3.649902344,-0.001147902,0.035507247
2011-12-08,3202.330078,3215.590088,3091.22998,3095.48999,3095.48999,168175800.0,-80.48999023,-0.025343356,0.039156452
2011-12-09,3066.459961,3175.899902,3064.629883,3172.350098,3172.350098,178013400.0,76.86010742,0.024829706,0.03594585
2011-12-12,3150.840088,3163.699951,3089.590088,3089.590088,3089.590088,128300800.0,-82.76000977,-0.026087918,0.023361187
2011-12-13,3096.669922,3111.100098,3059.459961,3078.719971,3078.719971,144710600.0,-10.87011719,-0.003518304,0.016714236
2011-12-14,3057.429932,3072.949951,2976.169922,2976.169922,2976.169922,153957400.0,-102.5500488,-0.033309314,0.031435152
2011-12-15,2989.949951,3021.639893,2975.120117,2998.72998,2998.72998,141730000.0,22.56005859,0.007580232,0.015630752
2011-12-16,3010.409912,3017.090088,2969.399902,2972.300049,2972.300049,205243400.0,-26.42993164,-0.008813708,0.015903461
2011-12-19,2942.340088,3009.98999,2941.399902,2974.199951,2974.199951,107024600.0,1.899902344,0.000639203,0.023076435
2011-12-20,2967.050049,3055.389893,2957.199951,3055.389893,3055.389893,151683800.0,81.18994141,0.027298078,0.033013901
2011-12-21,3080.0,3121.389893,3019.719971,3030.469971,3030.469971,136210400.0,-24.91992188,-0.008156053,0.033275597
2011-12-22,3046.830078,3080.189941,3046.830078,3071.800049,3071.800049,97425200.0,41.33007813,0.013638174,0.011008148
2011-12-23,3101.75,3113.939941,3086.100098,3102.090088,3102.090088,57720200.0,30.29003906,0.009860681,0.009063039
2011-12-27,3111.139893,3131.5,3098.139893,3103.110107,3103.110107,40091200.0,1.020019531,0.000328817,0.010754074
2011-12-28,3102.23999,3130.820068,3071.080078,3071.080078,3071.080078,60153000.0,-32.0300293,-0.010321912,0.01925165
2011-12-29,3081.169922,3127.560059,3064.689941,3127.560059,3127.560059,68204400.0,56.47998047,0.018390918,0.020471663
2011-12-30,3139.909912,3159.810059,3120.050049,3159.810059,3159.810059,61300800.0,32.25,0.010311553,0.012712789
2012-01-03,3231.429932,3246.73999,3193.629883,3245.399902,3245.399902,123415200.0,85.58984375,0.027087022,0.016808006
2012-01-04,3227.459961,3242.840088,3186.47998,3193.649902,3193.649902,114040800.0,-51.75,-0.015945647,0.017366152
2012-01-05,3197.159912,3200.149902,3136.75,3144.909912,3144.909912,121161600.0,-48.73999023,-0.015261532,0.019851864
2012-01-06,3156.419922,3184.379883,3122.629883,3137.360107,3137.360107,104492800.0,-7.549804688,-0.002400643,0.019634903
2012-01-09,3143.949951,3157.310059,3114.449951,3127.689941,3127.689941,96976800.0,-9.670166016,-0.003082262,0.013661201
2012-01-10,3154.25,3219.429932,3154.25,3210.790039,3210.790039,145862400.0,83.10009766,0.026569161,0.02083964
2012-01-11,3204.0,3236.340088,3181.169922,3204.830078,3204.830078,160926400.0,-5.959960938,-0.001856229,0.017182739
2012-01-12,3210.879883,3253.290039,3190.120117,3199.97998,3199.97998,158950800.0,-4.850097656,-0.001513371,0.019710849
2012-01-13,3224.159912,3243.850098,3151.689941,3196.48999,3196.48999,148237600.0,-3.489990234,-0.001090629,0.028800229
2012-01-16,3174.330078,3231.02002,3163.679932,3225.0,3225.0,91678800.0,28.51000977,0.008919161,0.021066885
2012-01-17,3260.27002,3292.590088,3243.370117,3269.98999,3269.98999,138784600.0,44.98999023,0.013950385,0.015262006
2012-01-18,3276.350098,3301.889893,3236.48999,3264.929932,3264.929932,165938400.0,-5.060058594,-0.001547423,0.020000031
2012-01-19,3286.110107,3328.939941,3272.310059,3328.939941,3328.939941,225110400.0,64.01000977,0.019605324,0.0173449
2012-01-20,3336.219971,3336.620117,3304.949951,3321.5,3321.5,192035600.0,-7.439941406,-0.002234928,0.009513589
2012-01-23,3325.419922,3352.320068,3313.709961,3338.419922,3338.419922,150082800.0,16.91992188,0.00509406,0.011624298
2012-01-24,3320.060059,3323.969971,3292.51001,3322.649902,3322.649902,155540800.0,-15.77001953,-0.004723797,0.009423608
2012-01-25,3336.530029,3339.560059,3285.629883,3312.47998,3312.47998,157690800.0,-10.16992188,-0.003060786,0.016231074
2012-01-26,3331.820068,3368.659912,3323.070068,3363.22998,3363.22998,182746000.0,50.75,0.015320847,0.013763055
2012-01-27,3345.070068,3368.219971,3318.76001,3318.76001,3318.76001,140533600.0,-44.4699707,-0.0132224,0.014706089
2012-01-30,3295.97998,3300.679932,3264.02002,3265.639893,3265.639893,141927600.0,-53.12011719,-0.016006013,0.011046268
2012-01-31,3292.01001,3325.100098,3289.47998,3298.550049,3298.550049,130102200.0,32.91015625,0.010077705,0.010907546
2012-02-01,3320.320068,3370.280029,3320.320068,3367.459961,3367.459961,160844200.0,68.90991211,0.020890971,0.015146037
2012-02-02,3386.629883,3399.530029,3355.840088,3376.659912,3376.659912,139818800.0,9.199951172,0.002732015,0.012974153
2012-02-03,3370.629883,3427.919922,3361.179932,3427.919922,3427.919922,172897800.0,51.26000977,0.015180685,0.019765091
2012-02-06,3412.320068,3412.320068,3380.939941,3405.27002,3405.27002,120660200.0,-22.64990234,-0.006607477,0.009154277
2012-02-07,3416.040039,3421.639893,3379.429932,3411.540039,3411.540039,119911600.0,6.270019531,0.001841269,0.012395481
2012-02-08,3425.409912,3439.090088,3410.0,3410.0,3410.0,152896800.0,-1.540039063,-0.00045142,0.008526967
2012-02-09,3419.439941,3449.23999,3412.580078,3424.709961,3424.709961,174475800.0,14.70996094,0.004313772,0.010750707
2012-02-10,3394.919922,3409.76001,3365.47998,3373.139893,3373.139893,264071200.0,-51.57006836,-0.015058229,0.012929571
2012-02-13,3406.860107,3413.429932,3366.320068,3384.550049,3384.550049,147394200.0,11.41015625,0.003382651,0.013966175
2012-02-14,3369.75,3399.969971,3362.51001,3375.639893,3375.639893,157063200.0,-8.91015625,-0.002632597,0.011067929
2012-02-15,3399.370117,3419.070068,3377.550049,3390.350098,3390.350098,161884400.0,14.71020508,0.004357753,0.012299896
2012-02-16,3366.0,3393.25,3352.629883,3393.25,3393.25,165232800.0,2.899902344,0.00085534,0.011981098
2012-02-17,3425.830078,3450.76001,3422.209961,3439.620117,3439.620117,192343600.0,46.37011719,0.0136654,0.008413777
2012-02-20,3463.560059,3472.929932,3452.699951,3472.540039,3472.540039,139267800.0,32.91992188,0.009570802,0.005881458
2012-02-21,3476.120117,3478.01001,3440.340088,3465.23999,3465.23999,143283200.0,-7.300048828,-0.002102222,0.010847945
2012-02-22,3472.76001,3478.030029,3443.590088,3447.370117,3447.370117,174313200.0,-17.86987305,-0.005156893,0.009938689
2012-02-23,3437.77002,3468.540039,3425.02002,3447.310059,3447.310059,161449400.0,-0.060058594,-1.74e-05,0.012624122
2012-02-24,3464.959961,3474.550049,3451.100098,3467.030029,3467.030029,131628200.0,19.7199707,0.005720394,0.006802391
2012-02-27,3452.01001,3452.060059,3412.169922,3441.449951,3441.449951,122436800.0,-25.58007813,-0.007378095,0.011505564
2012-02-28,3455.340088,3462.540039,3425.72998,3453.98999,3453.98999,144284000.0,12.54003906,0.003643824,0.01069609
2012-02-29,3464.879883,3489.47998,3447.610107,3452.449951,3452.449951,168217200.0,-1.540039063,-0.000445872,0.012122176
2012-03-01,3444.530029,3500.01001,3431.929932,3499.72998,3499.72998,199114600.0,47.2800293,0.013694631,0.019719353
2012-03-02,3504.719971,3514.149902,3493.790039,3501.169922,3501.169922,140367000.0,1.439941406,0.000411444,0.005817553
2012-03-05,3485.51001,3499.25,3462.659912,3487.540039,3487.540039,119496400.0,-13.62988281,-0.003892951,0.010450818
2012-03-06,3475.429932,3475.429932,3362.560059,3362.560059,3362.560059,201021600.0,-124.9799805,-0.035836142,0.03236375
2012-03-07,3364.129883,3396.449951,3363.280029,3392.330078,3392.330078,151405800.0,29.77001953,0.008853379,0.009864485
2012-03-08,3415.600098,3478.360107,3410.939941,3478.360107,3478.360107,167386000.0,86.0300293,0.025360159,0.019874294
2012-03-09,3484.590088,3507.52002,3464.73999,3487.47998,3487.47998,139266200.0,9.119873047,0.002621889,0.012298908
2012-03-12,3473.370117,3493.870117,3467.610107,3490.060059,3490.060059,126652200.0,2.580078125,0.000739812,0.007529795
2012-03-13,3508.590088,3550.580078,3508.590088,3550.159912,3550.159912,144632400.0,60.09985352,0.017220292,0.012031309
2012-03-14,3565.649902,3585.97998,3561.919922,3564.51001,3564.51001,193729400.0,14.35009766,0.004042099,0.006777176
2012-03-15,3559.100098,3581.379883,3554.449951,3580.209961,3580.209961,166627400.0,15.69995117,0.004404519,0.007555016
2012-03-16,3581.449951,3600.47998,3574.919922,3594.830078,3594.830078,216965200.0,14.62011719,0.004083592,0.007139262
2012-03-19,3581.47998,3581.47998,3563.280029,3577.879883,3577.879883,118717800.0,-16.95019531,-0.004715159,0.005062813
2012-03-20,3563.97998,3566.370117,3524.02002,3530.830078,3530.830078,130689600.0,-47.04980469,-0.013150191,0.011836646
2012-03-21,3546.76001,3565.300049,3504.0,3527.370117,3527.370117,134489800.0,-3.459960938,-0.000979928,0.01736137
2012-03-22,3514.610107,3518.590088,3457.189941,3472.459961,3472.459961,142925200.0,-54.91015625,-0.015566883,0.017406777
2012-03-23,3473.340088,3490.899902,3432.560059,3476.179932,3476.179932,121675600.0,3.719970703,0.001071278,0.016800725
2012-03-26,3495.76001,3509.550049,3457.800049,3501.97998,3501.97998,110539600.0,25.80004883,0.007421954,0.014887031
2012-03-27,3515.72998,3535.600098,3465.149902,3469.590088,3469.590088,156349800.0,-32.38989258,-0.009249023,0.020117247
2012-03-28,3456.070068,3484.649902,3430.149902,3430.149902,3430.149902,145509600.0,-39.44018555,-0.011367391,0.015707907
2012-03-29,3426.080078,3435.409912,3374.689941,3381.120117,3381.120117,158467800.0,-49.02978516,-0.014293773,0.017701842
2012-03-30,3407.310059,3430.320068,3396.290039,3423.810059,3423.810059,151574200.0,42.68994141,0.012625976,0.010064721
2012-04-02,3439.169922,3462.909912,3397.97998,3462.909912,3462.909912,157446000.0,39.09985352,0.011419983,0.018964233
2012-04-03,3464.320068,3473.199951,3406.780029,3406.780029,3406.780029,139988000.0,-56.12988281,-0.016208878,0.019180378
2012-04-04,3392.100098,3395.340088,3310.5,3313.469971,3313.469971,225598400.0,-93.31005859,-0.027389517,0.024903307
2012-04-05,3326.310059,3338.77002,3279.310059,3319.810059,3319.810059,181386200.0,6.340087891,0.001913429,0.017944922
2012-04-10,3274.850098,3292.280029,3217.600098,3217.600098,3217.600098,196653400.0,-102.2099609,-0.030787894,0.022495242
2012-04-11,3214.629883,3270.909912,3205.439941,3237.689941,3237.689941,200455400.0,20.08984375,0.006243735,0.020347454
2012-04-12,3248.219971,3277.98999,3209.830078,3269.790039,3269.790039,202679800.0,32.10009766,0.009914506,0.02105202
2012-04-13,3264.73999,3267.540039,3180.189941,3189.090088,3189.090088,189477800.0,-80.69995117,-0.024680469,0.026714283
2012-04-16,3183.189941,3246.080078,3182.52002,3205.280029,3205.280029,184440000.0,16.18994141,0.005076665,0.019930468
2012-04-17,3204.73999,3292.51001,3196.469971,3292.51001,3292.51001,185359600.0,87.22998047,0.027214465,0.029963073
2012-04-18,3277.070068,3291.51001,3226.330078,3240.290039,3240.290039,176188600.0,-52.2199707,-0.015860231,0.019796426
2012-04-19,3252.939941,3280.23999,3174.02002,3174.02002,3174.02002,230817200.0,-66.27001953,-0.020451879,0.032781007
2012-04-20,3177.939941,3203.689941,3155.360107,3188.580078,3188.580078,215871600.0,14.56005859,0.004587261,0.015226695
2012-04-23,3157.850098,3157.850098,3088.360107,3098.370117,3098.370117,198135600.0,-90.20996094,-0.028291578,0.021793397
2012-04-24,3114.709961,3176.659912,3107.300049,3169.320068,3169.320068,175301400.0,70.94995117,0.022899121,0.022385919
2012-04-25,3177.219971,3253.560059,3174.02002,3233.459961,3233.459961,202076400.0,64.13989258,0.020237745,0.025096878
2012-04-26,3240.540039,3256.929932,3189.879883,3229.320068,3229.320068,251400200.0,-4.139892578,-0.001280329,0.020736316
2012-04-27,3195.409912,3282.649902,3172.800049,3266.27002,3266.27002,203374400.0,36.94995117,0.011442022,0.034016403
2012-04-30,3270.780029,3273.060059,3209.310059,3212.800049,3212.800049,149105600.0,-53.4699707,-0.016370346,0.019517676
2012-05-02,3265.120117,3267.070068,3208.419922,3226.330078,3226.330078,178449000.0,13.5300293,0.004211289,0.01825515
2012-05-03,3242.449951,3273.719971,3207.540039,3223.360107,3223.360107,185129400.0,-2.969970703,-0.000920541,0.020512449
2012-05-04,3210.899902,3229.419922,3153.919922,3161.969971,3161.969971,202082000.0,-61.39013672,-0.019045386,0.023422763
2012-05-07,3112.469971,3219.409912,3104.48999,3214.219971,3214.219971,172284600.0,52.25,0.016524509,0.036344406
2012-05-08,3190.179932,3190.179932,3111.110107,3124.800049,3124.800049,179565000.0,-89.41992188,-0.0278201,0.024600004
2012-05-09,3138.01001,3146.590088,3075.879883,3118.649902,3118.649902,192860000.0,-6.150146484,-0.001968173,0.022628714
2012-05-10,3136.159912,3145.060059,3073.379883,3130.169922,3130.169922,192713200.0,11.52001953,0.003693912,0.022984361
2012-05-11,3107.600098,3134.620117,3077.409912,3129.77002,3129.77002,168826000.0,-0.399902344,-0.000127757,0.018277029
2012-05-14,3093.360107,3098.159912,3038.969971,3057.98999,3057.98999,168076400.0,-71.7800293,-0.022934602,0.018911914
2012-05-15,3079.830078,3098.800049,3020.810059,3039.27002,3039.27002,202779800.0,-18.7199707,-0.006121659,0.025503677
2012-05-16,3017.419922,3081.73999,2998.030029,3048.669922,3048.669922,216215400.0,9.399902344,0.003092816,0.027542785
2012-05-17,3054.580078,3059.22998,3002.679932,3011.98999,3011.98999,147999600.0,-36.67993164,-0.012031454,0.018549089
2012-05-18,2980.860107,3031.830078,2970.100098,3008.0,3008.0,201902000.0,-3.989990234,-0.001324702,0.02049475
2012-05-21,2997.189941,3043.429932,2984.719971,3027.149902,3027.149902,156823200.0,19.14990234,0.006366324,0.019517939
2012-05-22,3051.610107,3093.919922,3032.0,3084.090088,3084.090088,191600800.0,56.94018555,0.018809833,0.020454858
