Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2004-09-20,10790.53027,10860.36035,10748.98047,10803.67969,10803.67969,97967600.0,13.14941406,0.001218607,0.010322003
2004-09-21,10802.83008,10882.73047,10800.66992,10850.36035,10850.36035,117452200.0,46.68066406,0.004320812,0.007595611
2004-09-22,10850.16016,10850.16016,10732.12012,10777.23047,10777.23047,92313200.0,-73.12988281,-0.006739858,0.010878905
2004-09-23,10777.91016,10821.67969,10772.04004,10811.36035,10811.36035,87934600.0,34.12988281,0.003166851,0.004605974
2004-09-24,10814.88965,10873.19043,10810.41992,10856.44043,10856.44043,86477400.0,45.08007813,0.004169695,0.005805977
2004-09-27,10853.12988,10853.12988,10648.32031,10687.59961,10687.59961,89950800.0,-168.8408203,-0.015552134,0.01886526
2004-09-28,10684.58984,10845.28027,10659.55957,10843.41992,10843.41992,124343400.0,155.8203125,0.014579542,0.017377214
2004-09-29,10844.2998,11020.08008,10844.15039,10980.32031,10980.32031,137108400.0,136.9003906,0.012625204,0.016224557
2004-09-30,10979.58984,11038.29004,10941.66016,10957.37012,10957.37012,89856200.0,-22.95019531,-0.002090121,0.008800279
2004-10-01,10962.25977,11094.54004,10961.61035,11078.25977,11078.25977,87245600.0,120.8896484,0.011032725,0.012131532
2004-10-04,11078.25977,11199.08008,11078.25977,11181.62988,11181.62988,87959000.0,103.3701172,0.009330898,0.010906073
2004-10-05,11183.69043,11196.80957,11112.03027,11117.33984,11117.33984,92033400.0,-64.29003906,-0.005749613,0.007582016
2004-10-06,11117.33984,11118.20996,10961.0498,11090.91992,11090.91992,110221800.0,-26.41992188,-0.002376461,0.014136489
2004-10-07,11090.91992,11133.32031,11083.53027,11097.95996,11097.95996,77975200.0,7.040039063,0.000634757,0.004489261
2004-10-08,11097.95996,11098.33008,10917.23047,10920.96973,10920.96973,91815800.0,-176.9902344,-0.015947997,0.016318279
2004-10-11,10919.58008,10984.84961,10919.58008,10975.29004,10975.29004,32932600.0,54.3203125,0.004973946,0.005976533
2004-10-12,10972.5,11023.16016,10885.09961,11023.16016,11023.16016,74908200.0,47.87011719,0.004361627,0.012579216
2004-10-13,11023.28027,11070.11035,10890.0,10942.36035,10942.36035,99085000.0,-80.79980469,-0.007330004,0.016339267
2004-10-14,10942.36035,10945.92969,10862.25,10876.0,10876.0,60752600.0,-66.36035156,-0.006064537,0.007647316
2004-10-15,10876.0,11009.63965,10876.0,10991.42969,10991.42969,66658000.0,115.4296875,0.010613248,0.012287573
2004-10-18,10991.42969,11056.05957,10961.92969,11055.75977,11055.75977,52721600.0,64.33007813,0.005852749,0.008563934
2004-10-19,11055.75977,11159.90039,10986.74023,11023.79004,11023.79004,75544600.0,-31.96972656,-0.002891681,0.015662438
2004-10-20,11023.79004,11077.08008,10986.83984,11076.84961,11076.84961,60288200.0,53.05957031,0.004813188,0.008185954
2004-10-21,11076.84961,11168.08984,11076.84961,11166.88965,11166.88965,113071200.0,90.04003906,0.008128669,0.00823702
2004-10-22,11167.76953,11252.0,11167.76953,11226.08008,11226.08008,79440800.0,59.19042969,0.00530053,0.007542876
2004-10-25,11226.08008,11229.65039,11160.16016,11178.00977,11178.00977,57326600.0,-48.0703125,-0.004282021,0.006190071
2004-10-26,11178.83984,11373.21973,11178.83984,11341.58008,11341.58008,86740500.0,163.5703125,0.014633223,0.017389489
2004-10-27,11341.58008,11540.83984,11341.58008,11517.70996,11517.70996,135090800.0,176.1298828,0.015529572,0.01756896
2004-10-28,11521.87988,11525.83984,11433.80957,11442.4502,11442.4502,94480400.0,-75.25976563,-0.006534265,0.007990327
2004-10-29,11440.37988,11564.4502,11439.91992,11564.34961,11564.34961,101486200.0,121.8994141,0.010653261,0.010883182
2004-11-01,11564.62988,11640.38965,11558.95996,11622.41016,11622.41016,91342000.0,58.06054688,0.00502065,0.007041441
2004-11-02,11678.25,11681.26953,11593.26953,11610.41016,11610.41016,92516600.0,-12.0,-0.001032488,0.007571579
2004-11-03,11610.54004,11765.82031,11610.54004,11765.76953,11765.76953,104432200.0,155.359375,0.013381041,0.013374228
2004-11-04,11765.84961,11867.49023,11701.08984,11864.41992,11864.41992,102624200.0,98.65039063,0.008384525,0.014142755
2004-11-05,11864.75977,11905.57031,11784.58984,11793.87012,11793.87012,79991800.0,-70.54980469,-0.005946334,0.010196914
2004-11-08,11793.24023,11805.91016,11732.99023,11760.0,11760.0,52661200.0,-33.87011719,-0.002871841,0.006182866
2004-11-09,11760.0,11796.9502,11706.0,11786.91016,11786.91016,55034000.0,26.91015625,0.002288279,0.00773386
2004-11-10,11791.76953,11878.61035,11791.75,11794.01953,11794.01953,79164200.0,7.109375,0.000603158,0.007369221
2004-11-11,11807.21973,11984.95996,11807.21973,11971.9502,11971.9502,92626800.0,177.9306641,0.015086516,0.01507037
2004-11-12,11972.11035,12044.71973,11920.66016,11957.32031,11957.32031,76905800.0,-14.62988281,-0.001222013,0.01036252
2004-11-15,11957.32031,11976.48047,11933.98047,11955.38965,11955.38965,39577600.0,-1.930664063,-0.000161463,0.003554308
2004-11-16,11949.83008,11958.5498,11889.49023,11951.16016,11951.16016,45757200.0,-4.229492188,-0.000353773,0.005776438
2004-11-17,11951.16016,12068.2002,11951.16016,12020.37988,12020.37988,81889800.0,69.21972656,0.005791883,0.009793195
2004-11-18,12020.37988,12056.9502,11991.29004,12038.94043,12038.94043,57537800.0,18.56054688,0.00154409,0.005462403
2004-11-19,12038.94043,12040.82031,11833.4502,11839.20996,11839.20996,85789800.0,-199.7304688,-0.016590369,0.017224948
2004-11-22,11838.88965,11882.58008,11834.87012,11879.82031,11879.82031,46259400.0,40.61035156,0.003430157,0.004029826
2004-11-23,11879.73047,11912.63965,11862.37012,11876.58008,11876.58008,54716600.0,-3.240234375,-0.000272751,0.004231506
2004-11-24,11876.66016,11917.5,11840.5,11907.32031,11907.32031,73250600.0,30.74023438,0.002588307,0.006483348
2004-11-25,11908.65039,11997.9502,11908.65039,11997.63965,11997.63965,36468200.0,90.31933594,0.007585194,0.007499572
2004-11-26,11998.28027,12078.87988,11983.25,12076.08008,12076.08008,47025200.0,78.44042969,0.006537988,0.007970725
2004-11-29,12079.5498,12236.62988,12079.5498,12196.38965,12196.38965,75165400.0,120.3095703,0.009962634,0.013007539
2004-11-30,12196.38965,12261.01953,12101.34961,12102.5498,12102.5498,96454400.0,-93.83984375,-0.007694067,0.013091573
2004-12-01,12102.7002,12268.84961,12101.01953,12233.91016,12233.91016,105637000.0,131.3603516,0.01085394,0.013867332
2004-12-02,12233.58984,12249.28027,12074.62012,12116.12988,12116.12988,94628400.0,-117.7802734,-0.009627361,0.014276724
2004-12-03,12116.16992,12186.87988,12100.37988,12109.46973,12109.46973,55512800.0,-6.66015625,-0.000549693,0.007139243
2004-12-06,12109.30957,12195.46973,12109.30957,12190.25977,12190.25977,39467800.0,80.79003906,0.006671641,0.007115106
2004-12-07,12195.80957,12257.73047,12100.41992,12118.30957,12118.30957,86672200.0,-71.95019531,-0.005902269,0.01290461
2004-12-08,12114.36035,12137.99023,12044.7998,12113.58008,12113.58008,65062200.0,-4.729492188,-0.000390277,0.007690052
2004-12-09,12113.20996,12126.95996,12051.86035,12124.82031,12124.82031,40857000.0,11.24023438,0.000927904,0.006199621
2004-12-10,12126.03027,12262.99023,12123.82031,12260.86035,12260.86035,50150600.0,136.0400391,0.011219963,0.011478102
2004-12-13,12260.86035,12337.58984,12260.86035,12290.16016,12290.16016,43286600.0,29.29980469,0.002389702,0.006258084
2004-12-14,12290.33984,12469.32031,12290.33984,12430.86035,12430.86035,73106200.0,140.7001953,0.011448199,0.014562908
2004-12-15,12430.86035,12500.15039,12427.7998,12493.84961,12493.84961,70886800.0,62.98925781,0.005067168,0.00582024
2004-12-16,12495.16992,12515.88965,12467.16016,12505.4502,12505.4502,56396600.0,11.60058594,0.000928504,0.003900278
2004-12-17,12505.4502,12530.95996,12488.33008,12519.79004,12519.79004,46590000.0,14.33984375,0.001146688,0.003408904
2004-12-20,12519.79004,12539.25,12483.83008,12514.07031,12514.07031,188686200.0,-5.719726563,-0.000456855,0.004426586
2004-12-21,12515.09961,12657.15039,12514.90039,12651.73047,12651.73047,60605600.0,137.6601563,0.01100043,0.011367205
2004-12-22,12656.82031,12741.58984,12655.61035,12712.2002,12712.2002,58151600.0,60.46972656,0.004779562,0.006795868
2004-12-23,12712.2002,12769.84961,12711.78027,12748.4502,12748.4502,69198200.0,36.25,0.002851591,0.004568
2004-12-24,12748.4502,12804.04004,12745.25977,12802.76953,12802.76953,15111000.0,54.31933594,0.004260858,0.004610778
2004-12-27,12803.08984,12819.61035,12749.42969,12819.61035,12819.61035,35829000.0,16.84082031,0.001315404,0.005481678
2004-12-28,12819.61035,12914.66992,12817.83984,12912.69043,12912.69043,42630400.0,93.08007813,0.007260757,0.007553278
2004-12-29,12912.88965,13032.7002,12905.01953,13031.57031,13031.57031,43484200.0,118.8798828,0.009206438,0.009887999
2004-12-30,13031.57031,13031.57031,12944.38965,12968.74023,12968.74023,21450800.0,-62.83007813,-0.004821374,0.006689958
2004-12-31,12968.74023,12971.78027,12911.58984,12917.87988,12917.87988,13224800.0,-50.86035156,-0.003921765,0.004641193
2005-01-03,12917.87988,13067.08008,12917.87988,13022.82031,13022.82031,44432200.0,104.9404297,0.008123657,0.011549898
2005-01-04,13050.9502,13052.75977,12768.0498,12777.12988,12777.12988,86978200.0,-245.6904297,-0.018866146,0.021862389
2005-01-05,12772.96973,12779.15039,12589.32031,12591.33008,12591.33008,94758800.0,-185.7998047,-0.014541592,0.01485702
2005-01-06,12590.9502,12703.46973,12463.46973,12703.46973,12703.46973,114575000.0,112.1396484,0.0089061,0.019060735
2005-01-07,12713.87012,12727.69043,12449.61035,12453.33008,12453.33008,58496800.0,-250.1396484,-0.019690656,0.021890089
2005-01-10,12453.33008,12559.12988,12407.65039,12446.09961,12446.09961,50723000.0,-7.23046875,-0.000580605,0.012163774
2005-01-11,12445.95996,12447.75,12207.11035,12216.7998,12216.7998,90828000.0,-229.2998047,-0.018423427,0.019334543
2005-01-12,12220.19043,12329.16016,12192.32031,12329.16016,12329.16016,67754800.0,112.3603516,0.0091972,0.011200957
2005-01-13,12310.53027,12528.48047,12310.53027,12462.90039,12462.90039,60965400.0,133.7402344,0.010847473,0.017677619
2005-01-14,12462.45996,12702.96973,12462.45996,12694.74023,12694.74023,70935400.0,231.8398438,0.018602399,0.019298057
2005-01-17,12694.74023,12863.67969,12694.04004,12817.88965,12817.88965,50812600.0,123.1494141,0.009700822,0.013362987
2005-01-18,12817.88965,13029.75,12712.98047,13029.7002,13029.7002,111548000.0,211.8105469,0.016524604,0.02471308
2005-01-19,13029.7998,13145.44043,12949.21973,13035.80957,13035.80957,106730000.0,6.109375,0.000468881,0.015059495
2005-01-20,13035.80957,13035.80957,12769.37988,12769.99023,12769.99023,76917800.0,-265.8193359,-0.020391471,0.020438292
2005-01-21,12769.99023,12788.44043,12633.66992,12673.62012,12673.62012,64560200.0,-96.37011719,-0.007546609,0.012119861
2005-01-24,12673.62012,12798.65039,12657.87012,12743.58008,12743.58008,49234200.0,69.95996094,0.005520125,0.011108134
2005-01-25,12743.58008,12893.45996,12743.58008,12866.78027,12866.78027,64266000.0,123.2001953,0.009667628,0.011761207
2005-01-26,12869.34961,13047.11035,12869.34961,13045.0498,13045.0498,87792600.0,178.2695313,0.013855023,0.01381548
2005-01-27,13045.34961,13163.86035,12968.70996,12986.40039,12986.40039,95702200.0,-58.64941406,-0.004495913,0.014959728
2005-01-28,12986.40039,13042.71973,12895.75,13040.53027,13040.53027,82964200.0,54.12988281,0.004168198,0.011317203
2005-01-31,13040.20996,13167.08008,13040.20996,13097.12012,13097.12012,76139800.0,56.58984375,0.004339535,0.009728908
2005-02-01,13097.19043,13358.12988,13094.62988,13340.51953,13340.51953,118572200.0,243.3994141,0.018584193,0.020118927
2005-02-02,13340.51953,13400.66992,13337.45996,13339.41016,13339.41016,140109400.0,-1.109375,-8.32e-05,0.004738193
2005-02-03,13338.74023,13445.75977,13284.15039,13440.83008,13440.83008,105022000.0,101.4199219,0.007603029,0.012115181
2005-02-04,13441.33008,13625.69043,13437.2002,13446.9502,13446.9502,102612000.0,6.120117188,0.000455338,0.014023705
2005-02-07,13446.9502,13507.08984,13428.25,13476.76953,13476.76953,52025000.0,29.81933594,0.002217554,0.005863028
2005-02-08,13496.66992,13586.91992,13477.40039,13508.5,13508.5,85385800.0,31.73046875,0.002354457,0.008126542
2005-02-09,13508.5,13673.05957,13508.5,13662.37988,13662.37988,100118600.0,153.8798828,0.011391338,0.012181928
2005-02-10,13662.66016,13725.42969,13644.96973,13708.91992,13708.91992,93199400.0,46.54003906,0.003406437,0.005889161
2005-02-11,13710.29004,13792.86035,13654.75,13714.62988,13714.62988,68768800.0,5.709960938,0.000416514,0.010074488
2005-02-14,13714.62988,13760.49023,13564.87012,13564.95996,13564.95996,49890600.0,-149.6699219,-0.010913158,0.014263609
2005-02-15,13564.95996,13704.11035,13564.76953,13695.91016,13695.91016,76493200.0,130.9501953,0.009653563,0.010272114
2005-02-16,13696.21973,13698.2002,13601.2002,13640.75977,13640.75977,59008000.0,-55.15039063,-0.004026778,0.007082406
2005-02-17,13640.75977,13649.00977,13555.20996,13592.03027,13592.03027,63236200.0,-48.72949219,-0.003572344,0.006876435
2005-02-18,13591.61035,13593.2998,13501.46973,13580.25977,13580.25977,59942000.0,-11.77050781,-0.000865986,0.006756171
2005-02-21,13580.5,13613.54004,13580.5,13600.46973,13600.46973,10704000.0,20.20996094,0.001488187,0.002432946
2005-02-22,13600.75977,13610.33008,13479.40039,13520.58984,13520.58984,72192000.0,-79.87988281,-0.005873318,0.00962685
2005-02-23,13536.13965,13553.86035,13496.33008,13541.95996,13541.95996,61884800.0,21.37011719,0.001580561,0.004255012
2005-02-24,13541.95996,13698.84961,13538.46973,13684.55957,13684.55957,92531600.0,142.5996094,0.010530205,0.011843181
2005-02-25,13685.91016,13889.87012,13685.91016,13870.2002,13870.2002,134609000.0,185.640625,0.0135657,0.014904386
2005-02-28,13870.24023,13893.09961,13717.69043,13789.45996,13789.45996,67958000.0,-80.74023438,-0.00582113,0.012646478
2005-03-01,13789.45996,13864.88965,13784.11035,13804.76953,13804.76953,97591400.0,15.30957031,0.001110237,0.005858046
2005-03-02,13804.76953,13851.66992,13749.46973,13770.25977,13770.25977,74428600.0,-34.50976563,-0.002499844,0.007403253
2005-03-03,13770.51953,13829.62012,13748.53027,13782.9502,13782.9502,61073800.0,12.69042969,0.000921582,0.005888766
2005-03-04,13783.71973,13863.54004,13783.71973,13862.75977,13862.75977,77941800.0,79.80957031,0.005790456,0.005791236
2005-03-07,13862.75977,13931.32031,13862.75977,13877.69043,13877.69043,57465000.0,14.93066406,0.001077034,0.004945664
2005-03-08,13878.45996,13878.45996,13733.83008,13752.7998,13752.7998,67426200.0,-124.890625,-0.008999381,0.010421755
2005-03-09,13743.33984,13779.25,13663.42969,13671.40039,13671.40039,51546800.0,-81.39941406,-0.005918752,0.008421581
2005-03-10,13682.88965,13706.62988,13400.11035,13421.38965,13421.38965,82467000.0,-250.0107422,-0.018287135,0.022420493
2005-03-11,13421.38965,13537.04004,13417.28027,13532.34961,13532.34961,68954800.0,110.9599609,0.008267397,0.008923053
2005-03-14,13535.83008,13555.04004,13235.9502,13238.54004,13238.54004,69771600.0,-293.8095703,-0.021711645,0.023579781
2005-03-15,13238.29004,13343.08984,13183.05957,13184.26953,13184.26953,74948400.0,-54.27050781,-0.004099433,0.012088212
2005-03-16,13184.26953,13184.44043,12963.41016,13096.5498,13096.5498,87131800.0,-87.71972656,-0.006653363,0.016764696
2005-03-17,13096.5498,13237.74023,13036.25977,13138.75977,13138.75977,68605200.0,42.20996094,0.003222983,0.01538424
2005-03-18,13139.59961,13139.59961,13046.96973,13094.40039,13094.40039,47609000.0,-44.359375,-0.003376222,0.007050124
2005-03-22,13094.53027,13164.92969,13029.55957,13062.4502,13062.4502,40958400.0,-31.95019531,-0.002439989,0.010338016
2005-03-23,13059.75,13059.75,12805.33984,12852.80957,12852.80957,61028600.0,-209.640625,-0.016049104,0.01947645
2005-03-28,12889.99023,13000.75977,12809.69043,12828.91016,12828.91016,43339000.0,-23.89941406,-0.00185947,0.014865959
2005-03-29,12828.91016,12852.45996,12550.78027,12581.7998,12581.7998,77836400.0,-247.1103516,-0.019261991,0.023515613
2005-03-30,12581.7998,12654.16992,12465.71973,12653.41992,12653.41992,60803400.0,71.62011719,0.005692359,0.014978
2005-03-31,12653.41992,12743.0498,12639.66992,12676.90039,12676.90039,63802000.0,23.48046875,0.001855662,0.008170114
2005-04-01,12676.90039,12848.59961,12676.90039,12714.19043,12714.19043,48830600.0,37.29003906,0.002941574,0.013544259
2005-04-04,12714.19043,12727.25,12574.29004,12593.37988,12593.37988,56853400.0,-120.8105469,-0.009502024,0.012030649
2005-04-05,12593.37988,12676.78027,12294.44043,12300.7002,12300.7002,88993000.0,-292.6796875,-0.023240757,0.030360384
2005-04-06,12307.53027,12377.03027,12170.87012,12170.87012,12170.87012,81099200.0,-129.8300781,-0.01055469,0.016760034
2005-04-07,12170.78027,12482.99023,12169.2998,12471.00977,12471.00977,85958600.0,300.1396484,0.024660492,0.02577387
2005-04-08,12471.57031,12573.01953,12425.13965,12531.62988,12531.62988,57492000.0,60.62011719,0.004860883,0.011857892
2005-04-11,12527.51953,12543.44043,12422.25,12425.41016,12425.41016,30578200.0,-106.2197266,-0.00847613,0.009670764
2005-04-12,12425.41016,12522.29004,12265.37988,12522.24023,12522.24023,62255200.0,96.83007813,0.007792908,0.020676191
2005-04-13,12522.33008,12557.20996,12391.66016,12424.37012,12424.37012,71935600.0,-97.87011719,-0.007815704,0.013220462
2005-04-14,12421.07031,12453.92969,12233.05957,12233.20996,12233.20996,58029800.0,-191.1601563,-0.015385903,0.017777168
2005-04-15,12236.7998,12236.7998,11941.75977,11942.7002,11942.7002,94724000.0,-290.5097656,-0.023747632,0.024117958
2005-04-18,11942.7002,11949.24023,11727.50977,11739.99023,11739.99023,76728400.0,-202.7099609,-0.016973545,0.018566192
2005-04-19,11754.16992,12051.44043,11754.16992,12011.53027,12011.53027,73143600.0,271.5400391,0.023129494,0.025321189
2005-04-20,12011.53027,12040.88965,11838.9502,11842.71973,11842.71973,56663400.0,-168.8105469,-0.014054042,0.016812134
2005-04-21,11846.53027,12066.07031,11846.53027,12063.62012,12063.62012,51050600.0,220.9003906,0.018652843,0.018537975
2005-04-22,12063.62012,12100.29004,11963.24023,11995.32031,11995.32031,50488600.0,-68.29980469,-0.005661634,0.011360587
2005-04-25,11996.03027,12377.96973,11995.25977,12377.09961,12377.09961,73217800.0,381.7792969,0.031827353,0.031904939
2005-04-26,12378.03027,12578.45996,12317.91016,12577.71973,12577.71973,101689200.0,200.6201172,0.016208977,0.021050958
2005-04-27,12577.71973,12578.20996,12345.65039,12454.69043,12454.69043,69200000.0,-123.0292969,-0.009781526,0.018489804
2005-04-28,12457.38965,12473.58984,12255.91016,12255.91016,12255.91016,53298600.0,-198.7802734,-0.015960274,0.017477728
2005-04-29,12255.91016,12323.41992,12205.44043,12322.99023,12322.99023,62176800.0,67.08007813,0.005473284,0.009626335
